Company Name,year_month,Industry Category,n_reviews,composite_score,composite_std,core_score,sub_score,rating_mean,outlook_mean,recommend_mean,ceo_mean,pros_vader_mean,cons_vader_mean,text_sent_mean,stock_price,log_return,year_month_dt,covid_period,post_covid,composite_lag1,text_sent_lag1,composite_lag2,text_sent_lag2,composite_lag3,text_sent_lag3
Qualcomm,2021-05,"Technology (Hardware, Software & Internet)",278,0.6997841726618704,0.21164091200206897,0.7239208633093526,0.6823943661971831,0.75,0.710431654676259,0.7284172661870504,0.7068345323741008,0.5489679856115108,-0.07308489208633093,0.6515435404015725,120.6,-0.031183654793788658,2021-05-01,0,1,0.7071699669966997,0.6455077697622961,0.7261677115987462,0.6524839013934468,0.7053306010928961,0.6509242899022031
Qualcomm,2021-06,"Technology (Hardware, Software & Internet)",202,0.735,0.1901635849859967,0.7685643564356436,0.7118589743589744,0.7970297029702971,0.7524752475247525,0.7673267326732673,0.7574257425742574,0.5722059405940594,-0.08558712871287129,0.6606052253510131,128.78,0.06562623781695237,2021-06-01,0,1,0.6997841726618704,0.6515435404015725,0.7071699669966997,0.6455077697622961,0.7261677115987462,0.6524839013934468
Qualcomm,2021-07,"Technology (Hardware, Software & Internet)",171,0.6965789473684211,0.16433956389154109,0.7090643274853801,0.7167452830188679,0.7777777777777778,0.6988304093567251,0.6929824561403509,0.6666666666666666,0.5577877192982456,-0.017271345029239767,0.6396285754234136,134.97,0.04694700941115322,2021-07-01,0,1,0.735,0.6606052253510131,0.6997841726618704,0.6515435404015725,0.7071699669966997,0.6455077697622961
Qualcomm,2021-08,"Technology (Hardware, Software & Internet)",192,0.7003255208333333,0.19977488515313235,0.7190755208333334,0.7175572519083969,0.7747395833333334,0.6901041666666666,0.6848958333333334,0.7265625,0.6802848958333333,-0.024670312500000003,0.6725628681659526,132.17,-0.020963558751475368,2021-08-01,0,1,0.6965789473684211,0.6396285754234136,0.735,0.6606052253510131,0.6997841726618704,0.6515435404015725
Qualcomm,2021-09,"Technology (Hardware, Software & Internet)",158,0.7250158227848101,0.20508901610060667,0.7511867088607594,0.7065384615384614,0.7863924050632911,0.7215189873417721,0.7373417721518988,0.759493670886076,0.5306943037974683,-0.03505316455696203,0.637267682957945,116.75,-0.1240540762207086,2021-09-01,0,1,0.7003255208333333,0.6725628681659526,0.6965789473684211,0.6396285754234136,0.735,0.6606052253510131
Qualcomm,2021-10,"Technology (Hardware, Software & Internet)",171,0.7170760233918129,0.22207229892796715,0.7456140350877193,0.6931297709923664,0.7923976608187134,0.716374269005848,0.7251461988304093,0.7485380116959064,0.5426385964912281,-0.018320467836257306,0.6360536153564782,120.43,0.031033774723381886,2021-10-01,0,1,0.7250158227848101,0.637267682957945,0.7003255208333333,0.6725628681659526,0.6965789473684211,0.6396285754234136
Qualcomm,2021-11,"Technology (Hardware, Software & Internet)",186,0.7069220430107528,0.19307338780641622,0.7348790322580645,0.6811594202898551,0.7594086021505376,0.7473118279569892,0.6989247311827957,0.7338709677419355,0.5165537634408601,-0.07328602150537634,0.6433761276200494,163.44,0.3053772792369781,2021-11-01,0,1,0.7170760233918129,0.6360536153564782,0.7250158227848101,0.637267682957945,0.7003255208333333,0.6725628681659526
Qualcomm,2021-12,"Technology (Hardware, Software & Internet)",126,0.7306547619047619,0.18809629942437156,0.7415674603174603,0.735,0.7837301587301587,0.7023809523809523,0.7103174603174603,0.7698412698412699,0.6359587301587301,-0.033220634920634914,0.6634921439819896,166.16,0.016505229058490303,2021-12-01,0,1,0.7069220430107528,0.6433761276200494,0.7170760233918129,0.6360536153564782,0.7250158227848101,0.637267682957945
Qualcomm,2022-01,"Technology (Hardware, Software & Internet)",184,0.7054483695652174,0.2015872027813175,0.727921195652174,0.693659420289855,0.748641304347826,0.717391304347826,0.6902173913043478,0.7554347826086957,0.5605679347826087,-0.11365434782608695,0.6647707417683871,159.7,-0.03965412434689022,2022-01-01,0,1,0.7306547619047619,0.6634921439819896,0.7069220430107528,0.6433761276200494,0.7170760233918129,0.6360536153564782
Qualcomm,2022-02,"Technology (Hardware, Software & Internet)",192,0.7254427083333334,0.17386693578758955,0.7415364583333334,0.7387323943661972,0.7890625,0.734375,0.7005208333333334,0.7421875,0.5373119791666666,-0.028917708333333333,0.6373899463755991,156.27,-0.021711774795756745,2022-02-01,0,1,0.7054483695652174,0.6647707417683871,0.7306547619047619,0.6634921439819896,0.7069220430107528,0.6433761276200494
Qualcomm,2022-03,"Technology (Hardware, Software & Internet)",188,0.7153058510638297,0.208868080869777,0.7210771276595744,0.7637037037037037,0.7912234042553191,0.7074468085106383,0.6888297872340425,0.6968085106382979,0.5629893617021277,-0.11707765957446808,0.6662526359059344,139.43,-0.1140225972182803,2022-03-01,0,1,0.7254427083333334,0.6373899463755991,0.7054483695652174,0.6647707417683871,0.7306547619047619,0.6634921439819896
Qualcomm,2022-04,"Technology (Hardware, Software & Internet)",133,0.7315538847117794,0.20374765759417834,0.7575187969924813,0.710202492211838,0.8082706766917294,0.7105263157894737,0.7556390977443609,0.7556390977443609,0.6067932330827068,-0.05404360902255639,0.6613769534507907,127.45,-0.08983855238480523,2022-04-01,0,1,0.7153058510638297,0.6662526359059344,0.7254427083333334,0.6373899463755991,0.7054483695652174,0.6647707417683871
Qualcomm,2022-05,"Technology (Hardware, Software & Internet)",173,0.6778901734104047,0.2159183659973596,0.7001445086705202,0.6656976744186046,0.7514450867052023,0.661849710982659,0.6907514450867052,0.6965317919075145,0.5082011560693642,-0.07844566473988439,0.6425665730608374,130.67,0.02495093017893026,2022-05-01,0,1,0.7315538847117794,0.6613769534507907,0.7153058510638297,0.6662526359059344,0.7254427083333334,0.6373899463755991
Qualcomm,2022-06,"Technology (Hardware, Software & Internet)",113,0.7089601769911504,0.15946398974366716,0.7184734513274337,0.7389240506329114,0.8163716814159292,0.6415929203539823,0.6991150442477876,0.7168141592920354,0.5661159292035398,-0.07763805309734513,0.6570457093635773,117.16,-0.10913453904152202,2022-06-01,0,1,0.6778901734104047,0.6425665730608374,0.7315538847117794,0.6613769534507907,0.7153058510638297,0.6662526359059344
Qualcomm,2022-07,"Technology (Hardware, Software & Internet)",148,0.7090653153153152,0.22356859510615112,0.7221283783783784,0.7153954802259888,0.7972972972972973,0.6858108108108109,0.6790540540540541,0.7263513513513513,0.6100662162162163,-0.1054081081081081,0.6752299192019281,133.05,0.12718447546416567,2022-07-01,0,1,0.7089601769911504,0.6570457093635773,0.6778901734104047,0.6425665730608374,0.7315538847117794,0.6613769534507907
Qualcomm,2022-08,"Technology (Hardware, Software & Internet)",136,0.6839889705882354,0.1548886633217523,0.7118566176470589,0.6765060240963855,0.7775735294117647,0.6580882352941176,0.7095588235294118,0.7022058823529411,0.5230257352941177,-0.08099044117647058,0.6469704562436521,122.0,-0.08670395269044176,2022-08-01,0,1,0.7090653153153152,0.6752299192019281,0.7089601769911504,0.6570457093635773,0.6778901734104047,0.6425665730608374
Qualcomm,2022-09,"Technology (Hardware, Software & Internet)",124,0.6799395161290323,0.18015222326613528,0.7001008064516129,0.6705882352941176,0.7842741935483871,0.7298387096774194,0.657258064516129,0.6290322580645161,0.5235370967741936,-0.06869435483870968,0.6439825186006702,104.21,-0.15761295072892045,2022-09-01,0,1,0.6839889705882354,0.6469704562436521,0.7090653153153152,0.6752299192019281,0.7089601769911504,0.6570457093635773
Qualcomm,2022-10,"Technology (Hardware, Software & Internet)",117,0.7198717948717949,0.21972917454422977,0.7382478632478633,0.7666666666666667,0.7692307692307693,0.7307692307692307,0.7222222222222222,0.7307692307692307,0.5162213675213675,-0.05108717948717949,0.6376634839402011,108.52,0.040526393786394894,2022-10-01,0,1,0.6799395161290323,0.6439825186006702,0.6839889705882354,0.6469704562436521,0.7090653153153152,0.6752299192019281
Qualcomm,2022-11,"Technology (Hardware, Software & Internet)",147,0.714421768707483,0.2145126421273737,0.7244897959183674,0.715289256198347,0.7687074829931972,0.6666666666666666,0.7210884353741497,0.7414965986394558,0.5581578231292517,-0.006206122448979589,0.6369169000730791,117.41,0.07873759485138948,2022-11-01,0,1,0.7198717948717949,0.6376634839402011,0.6799395161290323,0.6439825186006702,0.6839889705882354,0.6469704562436521
Qualcomm,2022-12,"Technology (Hardware, Software & Internet)",86,0.6736046511627907,0.2019331589511602,0.6569767441860465,0.7338461538461539,0.8081395348837209,0.5581395348837209,0.622093023255814,0.6395348837209303,0.5696220930232557,-0.08343953488372093,0.6594056002400996,102.05,-0.1402091933862667,2022-12-01,0,1,0.714421768707483,0.6369169000730791,0.7198717948717949,0.6376634839402011,0.6799395161290323,0.6439825186006702
Qualcomm,2023-01,"Technology (Hardware, Software & Internet)",115,0.7126521739130435,0.23137065059285067,0.7228260869565217,0.7432098765432099,0.7913043478260869,0.6826086956521739,0.7130434782608696,0.7043478260869566,0.5330643478260869,0.02067826086956522,0.6237382639782262,123.65,0.19199210471157147,2023-01-01,0,1,0.6736046511627907,0.6594056002400996,0.714421768707483,0.6369169000730791,0.7198717948717949,0.6376634839402011
Qualcomm,2023-02,"Technology (Hardware, Software & Internet)",106,0.6999528301886793,0.2063898821844332,0.7040094339622641,0.742628205128205,0.7452830188679245,0.6792452830188679,0.6886792452830188,0.7028301886792453,0.5659132075471698,-0.06553962264150943,0.6539268350672344,114.66,-0.07548376648718863,2023-02-01,0,1,0.7126521739130435,0.6237382639782262,0.6736046511627907,0.6594056002400996,0.714421768707483,0.6369169000730791
Qualcomm,2023-03,"Technology (Hardware, Software & Internet)",125,0.6339,0.24529039735027966,0.6615,0.5989583333333334,0.71,0.624,0.632,0.68,0.48458640000000003,-0.2122032,0.6704925331507823,119.15,0.03841197606451457,2023-03-01,0,1,0.6999528301886793,0.6539268350672344,0.7126521739130435,0.6237382639782262,0.6736046511627907,0.6594056002400996
RBC,2016-01,"Financial Services, Banking & Fintech",76,0.6009868421052631,0.2162602902936522,0.6365131578947368,0.55,0.5986842105263158,0.631578947368421,0.6578947368421053,0.6578947368421053,0.6044421052631579,-0.007939473684210527,0.6490914477187112,35.76,,2016-01-01,0,0,,,,,,
RBC,2016-02,"Financial Services, Banking & Fintech",60,0.737,0.15493355601567083,0.7708333333333334,0.6839285714285713,0.7166666666666667,0.7833333333333333,0.8833333333333333,0.7,0.7835566666666666,0.06899666666666666,0.6749980984254963,35.57,-0.005327364344949531,2016-02-01,0,0,0.6009868421052631,0.6490914477187112,,,,
RBC,2016-03,"Financial Services, Banking & Fintech",58,0.5623275862068966,0.226097645256563,0.5797413793103449,0.5352678571428572,0.6120689655172413,0.603448275862069,0.5,0.603448275862069,0.6857310344827586,0.146151724137931,0.6306329226806693,40.17,0.12161786241082698,2016-03-01,0,0,0.737,0.6749980984254963,0.6009868421052631,0.6490914477187112,,
RBC,2016-04,"Financial Services, Banking & Fintech",50,0.6578999999999999,0.25209092949706435,0.6725,0.636,0.65,0.7,0.76,0.58,0.606264,-0.0026879999999999972,0.6482219010674172,43.81,0.08674165345461629,2016-04-01,0,0,0.5623275862068966,0.6306329226806693,0.737,0.6749980984254963,0.6009868421052631,0.6490914477187112
RBC,2016-05,"Financial Services, Banking & Fintech",56,0.7056250000000001,0.18931170184261054,0.7522321428571429,0.6375000000000001,0.7053571428571429,0.7678571428571429,0.875,0.6607142857142857,0.699225,0.07011428571428571,0.6533330073491328,42.46,-0.031299645550697114,2016-05-01,0,0,0.6578999999999999,0.6482219010674172,0.5623275862068966,0.6306329226806693,0.737,0.6749980984254963
RBC,2016-06,"Financial Services, Banking & Fintech",50,0.6673,0.2482714939212264,0.6825,0.6479166666666667,0.67,0.68,0.72,0.66,0.7331399999999999,0.09652000000000001,0.6552369361831597,41.67,-0.01878101084074787,2016-06-01,0,0,0.7056250000000001,0.6533330073491328,0.6578999999999999,0.6482219010674172,0.5623275862068966,0.6306329226806693
RBC,2016-07,"Financial Services, Banking & Fintech",48,0.6666666666666666,0.24869410701753317,0.6822916666666666,0.6309523809523809,0.6666666666666666,0.6875,0.6875,0.6875,0.6575916666666667,-0.10885,0.6881523456977935,43.42,0.04113871901578378,2016-07-01,0,0,0.6673,0.6552369361831597,0.7056250000000001,0.6533330073491328,0.6578999999999999,0.6482219010674172
RBC,2016-08,"Financial Services, Banking & Fintech",46,0.6790217391304347,0.23575498007045223,0.7038043478260869,0.6523809523809524,0.7282608695652174,0.6739130434782609,0.717391304347826,0.6956521739130435,0.7248782608695652,0.0857,0.6558855660022731,44.25,0.01893520700379274,2016-08-01,0,0,0.6666666666666666,0.6881523456977935,0.6673,0.6552369361831597,0.7056250000000001,0.6533330073491328
RBC,2016-09,"Financial Services, Banking & Fintech",32,0.6011458333333333,0.29025138575979936,0.6171875,0.5822222222222222,0.59375,0.59375,0.65625,0.625,0.7046,-0.144925,0.7092175654775488,44.14,-0.002488970625348217,2016-09-01,0,0,0.6790217391304347,0.6558855660022731,0.6666666666666666,0.6881523456977935,0.6673,0.6552369361831597
RBC,2016-10,"Financial Services, Banking & Fintech",66,0.6565909090909091,0.2707275228128673,0.6723484848484849,0.6420833333333333,0.6742424242424242,0.7424242424242424,0.6666666666666666,0.6060606060606061,0.6928030303030304,-0.08997272727272727,0.6922937444729489,44.95,0.018184360089038894,2016-10-01,0,0,0.6011458333333333,0.7092175654775488,0.6790217391304347,0.6558855660022731,0.6666666666666666,0.6881523456977935
RBC,2016-11,"Financial Services, Banking & Fintech",44,0.5689772727272727,0.2993798426232688,0.5880681818181818,0.5565789473684211,0.5795454545454546,0.6136363636363636,0.5227272727272727,0.6363636363636364,0.7468863636363636,-0.05583181818181819,0.6973500118704348,46.63,0.03669334990260021,2016-11-01,0,0,0.6565909090909091,0.6922937444729489,0.6011458333333333,0.7092175654775488,0.6790217391304347,0.6558855660022731
RBC,2016-12,"Financial Services, Banking & Fintech",44,0.5840909090909091,0.26979271269330113,0.6079545454545454,0.525,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.6590909090909091,0.4718,-0.05016818181818181,0.6261677396156745,48.71,0.04364023699822181,2016-12-01,0,0,0.5689772727272727,0.6973500118704348,0.6565909090909091,0.6922937444729489,0.6011458333333333,0.7092175654775488
RBC,2017-01,"Financial Services, Banking & Fintech",80,0.753125,0.1946245574289904,0.79375,0.6973684210526315,0.7375,0.8375,0.8,0.8,0.725775,0.007087499999999999,0.6760445982606933,52.17,0.06862326921584999,2017-01-01,0,0,0.5840909090909091,0.6261677396156745,0.5689772727272727,0.6973500118704348,0.6565909090909091,0.6922937444729489
RBC,2017-02,"Financial Services, Banking & Fintech",46,0.7481521739130435,0.20195876558141537,0.8016304347826086,0.6727272727272727,0.7282608695652174,0.8478260869565217,0.8043478260869565,0.8260869565217391,0.7058434782608696,-0.05333478260869566,0.686310758061298,52.75,0.011056155321874485,2017-02-01,0,0,0.753125,0.6760445982606933,0.5840909090909091,0.6261677396156745,0.5689772727272727,0.6973500118704348
RBC,2017-03,"Financial Services, Banking & Fintech",52,0.6864423076923077,0.2808060640832792,0.7379807692307693,0.5935,0.7019230769230769,0.6923076923076923,0.7692307692307693,0.7884615384615384,0.6586730769230769,0.09591923076923077,0.6365086702045704,52.92,0.0032175668905791138,2017-03-01,0,0,0.7481521739130435,0.686310758061298,0.753125,0.6760445982606933,0.5840909090909091,0.6261677396156745
RBC,2017-04,"Financial Services, Banking & Fintech",68,0.7049264705882353,0.2503024180524026,0.7408088235294118,0.6511029411764706,0.6985294117647058,0.7352941176470589,0.7205882352941176,0.8088235294117647,0.6871558823529411,-0.08155,0.688726422340443,50.16,-0.05356344292208982,2017-04-01,0,0,0.6864423076923077,0.6365086702045704,0.7481521739130435,0.686310758061298,0.753125,0.6760445982606933
RBC,2017-05,"Financial Services, Banking & Fintech",52,0.6952884615384616,0.2599701405582965,0.7427884615384616,0.6240384615384615,0.6634615384615384,0.7692307692307693,0.7884615384615384,0.75,0.7859346153846154,-0.20328846153846153,0.7446370723163909,50.62,0.009128858792312776,2017-05-01,0,0,0.7049264705882353,0.688726422340443,0.6864423076923077,0.6365086702045704,0.7481521739130435,0.686310758061298
RBC,2017-06,"Financial Services, Banking & Fintech",58,0.7095689655172414,0.2089185488954853,0.7435344827586207,0.6586206896551725,0.6982758620689655,0.7758620689655172,0.7758620689655172,0.7241379310344828,0.6934241379310345,0.03068965517241378,0.6618580874619358,53.12,0.04820675005120045,2017-06-01,0,0,0.6952884615384616,0.7446370723163909,0.7049264705882353,0.688726422340443,0.6864423076923077,0.6365086702045704
RBC,2017-07,"Financial Services, Banking & Fintech",50,0.6403,0.28919779969242293,0.6725,0.5920000000000001,0.61,0.68,0.66,0.74,0.645816,0.061908000000000005,0.6418721634846988,55.12,0.03695912153722474,2017-07-01,0,0,0.7095689655172414,0.6618580874619358,0.6952884615384616,0.7446370723163909,0.7049264705882353,0.688726422340443
